Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Burkina Faso,154.0,2305.0,0.0,63.0,0.0,1581.0,0.0,661.0,0.0,109.0,3.0,0.0,0.0,21061741.0,9137.0,334313.0,0.0
Martinique,155.0,2257.0,0.0,24.0,0.0,98.0,0.0,2135.0,19.0,6016.0,64.0,42504.0,113289.0,375181.0,166.0,15633.0,9.0
Cyprus,156.0,2181.0,51.0,25.0,0.0,1444.0,0.0,712.0,2.0,1803.0,21.0,421350.0,348261.0,1209869.0,555.0,48395.0,3.0
Yemen,157.0,2053.0,0.0,596.0,0.0,1329.0,0.0,128.0,0.0,68.0,20.0,0.0,0.0,30009225.0,14617.0,50351.0,0.0
Togo,158.0,1972.0,0.0,50.0,0.0,1465.0,0.0,457.0,0.0,237.0,6.0,102697.0,12325.0,8332728.0,4226.0,166655.0,81.0
New Zealand,159.0,1874.0,2.0,25.0,0.0,1809.0,1.0,40.0,0.0,375.0,5.0,1011657.0,202246.0,5002100.0,2669.0,200084.0,5.0
Lesotho,160.0,1833.0,11.0,42.0,0.0,961.0,0.0,830.0,0.0,854.0,20.0,21291.0,9916.0,2147094.0,1171.0,51121.0,101.0
Liberia,161.0,1372.0,1.0,82.0,0.0,1254.0,3.0,36.0,2.0,270.0,16.0,30332.0,5958.0,5090763.0,3710.0,62082.0,168.0
Chad,162.0,1329.0,8.0,92.0,0.0,1120.0,0.0,117.0,0.0,80.0,6.0,0.0,0.0,16555891.0,12457.0,179955.0,0.0
Niger,163.0,1205.0,2.0,69.0,0.0,1124.0,0.0,12.0,9.0,49.0,3.0,28347.0,1160.0,24445226.0,20286.0,354279.0,862.0
Vietnam,164.0,1122.0,9.0,35.0,0.0,1029.0,4.0,58.0,0.0,11.0,0.4,1246480.0,12773.0,97588023.0,86977.0,2788229.0,78.0
Sao Tome and Principe,165.0,929.0,0.0,15.0,0.0,895.0,0.0,19.0,0.0,4217.0,68.0,5447.0,24725.0,220301.0,237.0,14687.0,40.0
Channel Islands,166.0,745.0,4.0,48.0,0.0,642.0,2.0,55.0,2.0,4274.0,275.0,132517.0,760198.0,174319.0,234.0,3632.0,1.0
San Marino,167.0,741.0,0.0,42.0,0.0,682.0,0.0,17.0,3.0,21825.0,1237.0,7895.0,232534.0,33952.0,46.0,808.0,4.0
Sint Maarten,168.0,719.0,0.0,22.0,0.0,645.0,0.0,52.0,6.0,16715.0,511.0,4701.0,109290.0,43014.0,60.0,1955.0,9.0
Diamond Princess,169.0,712.0,0.0,13.0,0.0,659.0,0.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turks and Caicos,170.0,696.0,0.0,6.0,0.0,673.0,0.0,17.0,1.0,17908.0,154.0,3673.0,94507.0,38865.0,56.0,6478.0,11.0
Curaçao,171.0,645.0,26.0,1.0,0.0,367.0,24.0,277.0,2.0,3926.0,6.0,9541.0,58076.0,164286.0,255.0,164286.0,17.0
Papua New Guinea,172.0,578.0,13.0,7.0,0.0,537.0,0.0,34.0,0.0,64.0,0.8,26690.0,2967.0,8994545.0,15561.0,1284935.0,337.0
Taiwan,173.0,530.0,0.0,7.0,0.0,491.0,2.0,32.0,0.0,22.0,0.3,97437.0,4089.0,23829184.0,44961.0,3404169.0,245.0
Burundi,174.0,529.0,0.0,1.0,0.0,472.0,0.0,56.0,0.0,44.0,0.08,37522.0,3130.0,11988298.0,22662.0,11988298.0,320.0
Gibraltar,175.0,516.0,17.0,0.0,0.0,435.0,11.0,81.0,2.0,15317.0,0.0,55109.0,1635864.0,33688.0,65.0,0.0,1.0
Tanzania,176.0,509.0,0.0,21.0,0.0,183.0,0.0,305.0,7.0,8.0,0.3,0.0,0.0,60203759.0,118279.0,2866846.0,0.0
Comoros,177.0,496.0,0.0,7.0,0.0,484.0,0.0,5.0,0.0,567.0,8.0,0.0,0.0,874775.0,1764.0,124968.0,0.0
Faeroe Islands,178.0,478.0,1.0,0.0,0.0,467.0,2.0,11.0,0.0,9772.0,0.0,141775.0,2898336.0,48916.0,102.0,0.0,0.0
