Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Iraq,17.0,449153.0,3204.0,10568.0,55.0,378209.0,3021.0,60376.0,433.0,11090.0,261.0,2739678.0,67644.0,40501318.0,90.0,3832.0,15.0
Germany,18.0,427808.0,10458.0,10111.0,21.0,314100.0,3800.0,103597.0,1203.0,5101.0,121.0,20380376.0,243003.0,83868935.0,196.0,8295.0,4.0
Bangladesh,19.0,397507.0,1094.0,5780.0,19.0,313563.0,1498.0,78164.0,0.0,2406.0,35.0,2246486.0,13598.0,165205282.0,416.0,28582.0,74.0
Indonesia,20.0,385980.0,4070.0,13205.0,128.0,309219.0,4119.0,63556.0,0.0,1406.0,48.0,4293347.0,15644.0,274432288.0,711.0,20782.0,64.0
Philippines,21.0,367805.0,2043.0,6934.0,19.0,313092.0,422.0,47779.0,1562.0,3343.0,63.0,4550712.0,41356.0,110037564.0,299.0,15869.0,24.0
Turkey,22.0,359784.0,2091.0,9727.0,69.0,313093.0,1573.0,36964.0,1699.0,4252.0,115.0,13105673.0,154869.0,84624109.0,235.0,8700.0,6.0
Saudi Arabia,23.0,344552.0,395.0,5281.0,17.0,330995.0,417.0,8276.0,788.0,9849.0,151.0,7670348.0,219259.0,34983025.0,102.0,6624.0,5.0
Ukraine,24.0,337410.0,7014.0,6289.0,125.0,139755.0,2177.0,191366.0,177.0,7730.0,144.0,2991893.0,68544.0,43649444.0,129.0,6941.0,15.0
Pakistan,25.0,327063.0,847.0,6727.0,12.0,310101.0,455.0,10235.0,586.0,1472.0,30.0,4235329.0,19059.0,222223177.0,679.0,33035.0,52.0
Israel,26.0,309413.0,573.0,2372.0,43.0,291206.0,1076.0,15835.0,548.0,33641.0,258.0,4401559.0,478556.0,9197590.0,30.0,3878.0,2.0
Belgium,27.0,287700.0,17568.0,10658.0,70.0,22517.0,304.0,254525.0,632.0,24790.0,918.0,4452970.0,383691.0,11605601.0,40.0,1089.0,3.0
Netherlands,28.0,281052.0,8651.0,7019.0,55.0,0.0,0.0,0.0,499.0,16391.0,409.0,2901903.0,169238.0,17146915.0,61.0,2443.0,6.0
Czechia,29.0,250797.0,12474.0,2077.0,106.0,94902.0,3251.0,153818.0,772.0,23406.0,194.0,2021471.0,188653.0,10715295.0,43.0,5159.0,5.0
Poland,30.0,241946.0,13628.0,4351.0,179.0,109344.0,4252.0,128251.0,911.0,6395.0,115.0,4277063.0,113050.0,37833389.0,156.0,8695.0,9.0
Canada,31.0,213959.0,2227.0,9922.0,34.0,179636.0,1757.0,24401.0,215.0,5653.0,262.0,9552469.0,252401.0,37846371.0,177.0,3814.0,4.0
Romania,32.0,205793.0,4761.0,6318.0,73.0,147932.0,3503.0,51543.0,787.0,10720.0,329.0,3036643.0,158188.0,19196475.0,93.0,3038.0,6.0
Morocco,33.0,194461.0,4045.0,3255.0,50.0,160372.0,3197.0,30834.0,699.0,5249.0,88.0,3176249.0,85734.0,37047765.0,191.0,11382.0,12.0
Ecuador,34.0,159614.0,1344.0,12542.0,14.0,134187.0,0.0,12885.0,372.0,9004.0,708.0,516984.0,29164.0,17726685.0,111.0,1413.0,34.0
Nepal,35.0,155233.0,2225.0,842.0,13.0,108334.0,2846.0,46057.0,0.0,5298.0,29.0,1380862.0,47129.0,29299748.0,189.0,34798.0,21.0
Bolivia,36.0,140612.0,167.0,8608.0,24.0,107633.0,683.0,24371.0,71.0,11995.0,734.0,326555.0,27856.0,11722834.0,83.0,1362.0,36.0
Qatar,37.0,130965.0,254.0,229.0,0.0,127868.0,269.0,2868.0,34.0,46643.0,82.0,927580.0,330358.0,2807805.0,21.0,12261.0,3.0
Panama,38.0,128515.0,649.0,2628.0,6.0,104562.0,577.0,21325.0,128.0,29639.0,606.0,621118.0,143248.0,4335953.0,34.0,1650.0,7.0
Dominican Republic,39.0,124018.0,634.0,2220.0,6.0,102353.0,236.0,19445.0,172.0,11397.0,204.0,563639.0,51795.0,10882111.0,88.0,4902.0,19.0
UAE,40.0,123764.0,1491.0,475.0,0.0,116894.0,1826.0,6395.0,0.0,12466.0,48.0,12347629.0,1243734.0,9927866.0,80.0,20901.0,1.0
Kuwait,41.0,120927.0,695.0,744.0,4.0,112110.0,670.0,8073.0,123.0,28186.0,173.0,870754.0,202959.0,4290297.0,35.0,5767.0,5.0
Portugal,42.0,116109.0,3669.0,2297.0,21.0,67842.0,1962.0,45970.0,221.0,11398.0,225.0,3156991.0,309898.0,10187204.0,88.0,4435.0,3.0
Oman,43.0,111837.0,0.0,1147.0,0.0,97949.0,0.0,12741.0,202.0,21730.0,223.0,376700.0,73194.0,5146569.0,46.0,4487.0,14.0
Sweden,44.0,110594.0,0.0,5933.0,0.0,0.0,0.0,0.0,39.0,10929.0,586.0,2074744.0,205031.0,10119165.0,91.0,1706.0,5.0
Kazakhstan,45.0,110250.0,164.0,1796.0,0.0,105566.0,73.0,2888.0,221.0,5850.0,95.0,3309626.0,175604.0,18847133.0,171.0,10494.0,6.0
Egypt,46.0,106397.0,167.0,6187.0,11.0,98813.0,100.0,1397.0,41.0,1034.0,60.0,135000.0,1312.0,102933765.0,967.0,16637.0,762.0
Guatemala,47.0,104632.0,730.0,3609.0,15.0,93880.0,539.0,7143.0,5.0,5807.0,200.0,409066.0,22703.0,18018534.0,172.0,4993.0,44.0
Switzerland,48.0,103653.0,0.0,2081.0,12.0,55800.0,0.0,45772.0,119.0,11949.0,240.0,1726438.0,199022.0,8674594.0,84.0,4168.0,5.0
Costa Rica,49.0,103088.0,1262.0,1282.0,17.0,62037.0,375.0,39769.0,201.0,20179.0,251.0,296363.0,58011.0,5108761.0,50.0,3985.0,17.0
Japan,50.0,95835.0,697.0,1706.0,12.0,88787.0,542.0,5342.0,155.0,758.0,14.0,2557214.0,20239.0,126352656.0,1318.0,74064.0,49.0
Ethiopia,51.0,92858.0,629.0,1419.0,19.0,46842.0,724.0,44597.0,306.0,802.0,12.0,1437497.0,12409.0,115840251.0,1247.0,81635.0,81.0
