Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Cuba,91.0,2092.0,9.0,83.0,0.0,1827.0,1.0,182.0,4.0,185.0,7.0,108389.0,9569.0,11327122.0,5414.0,136471.0,105.0
Somalia,92.0,2089.0,66.0,79.0,0.0,361.0,0.0,1649.0,2.0,132.0,5.0,0.0,0.0,15853963.0,7589.0,200683.0,0.0
Mayotte,93.0,1986.0,52.0,24.0,0.0,1473.0,0.0,489.0,9.0,7295.0,88.0,7600.0,27916.0,272246.0,137.0,11344.0,36.0
Estonia,94.0,1870.0,0.0,68.0,0.0,1632.0,7.0,170.0,0.0,1410.0,51.0,85175.0,64212.0,1326469.0,709.0,19507.0,16.0
Kyrgyzstan,95.0,1845.0,28.0,17.0,1.0,1219.0,38.0,609.0,4.0,283.0,3.0,114353.0,17551.0,6515345.0,3531.0,383256.0,57.0
Maldives,96.0,1841.0,12.0,7.0,1.0,608.0,120.0,1226.0,9.0,3411.0,13.0,11775.0,21815.0,539755.0,293.0,77108.0,46.0
Venezuela,97.0,1819.0,157.0,18.0,1.0,334.0,32.0,1467.0,0.0,64.0,0.6,987902.0,34734.0,28441746.0,15636.0,1580097.0,29.0
Iceland,98.0,1806.0,0.0,10.0,0.0,1794.0,0.0,2.0,0.0,5295.0,29.0,61156.0,179305.0,341073.0,189.0,34107.0,6.0
Sri Lanka,99.0,1683.0,40.0,11.0,0.0,823.0,12.0,849.0,1.0,79.0,0.5,66421.0,3103.0,21406454.0,12719.0,1946041.0,322.0
Lithuania,100.0,1682.0,4.0,71.0,1.0,1249.0,13.0,362.0,17.0,617.0,26.0,309725.0,113668.0,2724816.0,1620.0,38378.0,9.0
Slovakia,101.0,1522.0,0.0,28.0,0.0,1372.0,4.0,122.0,0.0,279.0,5.0,179293.0,32841.0,5459447.0,3587.0,194980.0,30.0
New Zealand,102.0,1504.0,0.0,22.0,0.0,1481.0,0.0,1.0,0.0,301.0,4.0,282263.0,56429.0,5002100.0,3326.0,227368.0,18.0
Slovenia,103.0,1475.0,2.0,109.0,0.0,1358.0,0.0,8.0,1.0,710.0,52.0,81066.0,38994.0,2078917.0,1409.0,19073.0,26.0
Mali,104.0,1351.0,36.0,78.0,0.0,769.0,25.0,504.0,0.0,67.0,4.0,3483.0,172.0,20198890.0,14951.0,258960.0,5799.0
Ethiopia,105.0,1344.0,87.0,14.0,2.0,231.0,14.0,1099.0,8.0,12.0,0.1,116309.0,1014.0,114716477.0,85355.0,8194034.0,986.0
Guinea-Bissau,106.0,1339.0,0.0,8.0,0.0,53.0,0.0,1278.0,0.0,682.0,4.0,1500.0,764.0,1963994.0,1467.0,245499.0,1309.0
Equatorial Guinea,107.0,1306.0,0.0,12.0,0.0,200.0,0.0,1094.0,0.0,934.0,9.0,8268.0,5911.0,1398773.0,1071.0,116564.0,169.0
Lebanon,108.0,1242.0,9.0,27.0,0.0,719.0,4.0,496.0,5.0,182.0,4.0,86244.0,12632.0,6827622.0,5497.0,252875.0,79.0
Albania,109.0,1164.0,21.0,33.0,0.0,891.0,14.0,240.0,3.0,404.0,11.0,15068.0,5236.0,2878026.0,2473.0,87213.0,191.0
Nicaragua,110.0,1118.0,359.0,46.0,11.0,370.0,0.0,702.0,0.0,169.0,7.0,0.0,0.0,6618269.0,5920.0,143875.0,0.0
Costa Rica,111.0,1105.0,21.0,10.0,0.0,682.0,6.0,413.0,5.0,217.0,2.0,27318.0,5366.0,5090477.0,4607.0,509048.0,186.0
Hong Kong,112.0,1094.0,6.0,4.0,0.0,1038.0,1.0,52.0,2.0,146.0,0.5,202930.0,27085.0,7492253.0,6848.0,1873063.0,37.0
Zambia,113.0,1089.0,0.0,7.0,0.0,912.0,0.0,170.0,1.0,59.0,0.4,28236.0,1540.0,18338338.0,16840.0,2619763.0,649.0
Tunisia,114.0,1086.0,2.0,48.0,0.0,965.0,1.0,73.0,1.0,92.0,4.0,52874.0,4477.0,11808852.0,10874.0,246018.0,223.0
Latvia,115.0,1071.0,5.0,24.0,0.0,760.0,15.0,287.0,3.0,567.0,13.0,111404.0,59018.0,1887615.0,1762.0,78651.0,17.0
CAR,116.0,1069.0,0.0,4.0,0.0,23.0,0.0,1042.0,0.0,222.0,0.8,15021.0,3115.0,4822822.0,4512.0,1205706.0,321.0
Paraguay,117.0,1013.0,18.0,11.0,0.0,498.0,10.0,504.0,2.0,142.0,2.0,32106.0,4506.0,7125533.0,7034.0,647776.0,222.0
South Sudan,118.0,994.0,0.0,10.0,0.0,6.0,0.0,978.0,0.0,89.0,0.9,3356.0,300.0,11183272.0,11251.0,1118327.0,3332.0
Niger,119.0,960.0,2.0,65.0,0.0,848.0,4.0,47.0,0.0,40.0,3.0,6068.0,252.0,24124865.0,25130.0,371152.0,3976.0
Cyprus,120.0,952.0,3.0,17.0,0.0,790.0,0.0,145.0,4.0,789.0,14.0,117411.0,97301.0,1206680.0,1268.0,70981.0,10.0
Sierra Leone,121.0,896.0,31.0,46.0,0.0,480.0,5.0,370.0,0.0,113.0,6.0,0.0,0.0,7963305.0,8888.0,173115.0,0.0
Burkina Faso,122.0,881.0,34.0,53.0,0.0,720.0,0.0,108.0,0.0,42.0,3.0,0.0,0.0,20852679.0,23669.0,393447.0,0.0
Madagascar,123.0,845.0,19.0,6.0,0.0,185.0,11.0,654.0,9.0,31.0,0.2,11954.0,433.0,27628869.0,32697.0,4604812.0,2311.0
Andorra,124.0,844.0,79.0,51.0,0.0,733.0,35.0,60.0,7.0,10925.0,660.0,3750.0,48540.0,77256.0,92.0,1515.0,21.0
Uruguay,125.0,826.0,1.0,23.0,0.0,691.0,2.0,112.0,4.0,238.0,7.0,45226.0,13023.0,3472823.0,4204.0,150992.0,77.0
Chad,126.0,803.0,13.0,66.0,0.0,562.0,23.0,175.0,0.0,49.0,4.0,0.0,0.0,16383919.0,20403.0,248241.0,0.0
Georgia,127.0,796.0,2.0,13.0,1.0,634.0,10.0,149.0,6.0,200.0,3.0,58976.0,14782.0,3989722.0,5012.0,306902.0,68.0
Jordan,128.0,755.0,9.0,9.0,0.0,549.0,14.0,197.0,5.0,74.0,0.9,198879.0,19507.0,10195163.0,13504.0,1132796.0,51.0
Diamond Princess,129.0,712.0,0.0,13.0,0.0,651.0,0.0,48.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Marino,130.0,672.0,1.0,42.0,0.0,384.0,25.0,246.0,1.0,19808.0,1238.0,4573.0,134793.0,33926.0,50.0,808.0,7.0
Mauritania,131.0,668.0,80.0,31.0,8.0,55.0,28.0,582.0,0.0,144.0,7.0,7654.0,1650.0,4638948.0,6945.0,149643.0,606.0
Malta,132.0,620.0,1.0,9.0,0.0,554.0,17.0,57.0,1.0,1404.0,20.0,70693.0,160136.0,441455.0,712.0,49051.0,6.0
Congo,133.0,611.0,0.0,20.0,0.0,179.0,0.0,412.0,0.0,111.0,4.0,0.0,0.0,5506313.0,9012.0,275316.0,0.0
Jamaica,134.0,588.0,2.0,9.0,0.0,322.0,11.0,257.0,2.0,199.0,3.0,13191.0,4456.0,2960188.0,5034.0,328910.0,224.0
Channel Islands,135.0,560.0,0.0,46.0,1.0,528.0,0.0,-14.0,0.0,3223.0,265.0,10255.0,59026.0,173737.0,310.0,3777.0,17.0
French Guiana,136.0,517.0,18.0,1.0,0.0,207.0,7.0,309.0,3.0,1735.0,3.0,0.0,0.0,298005.0,576.0,298005.0,0.0
Tanzania,137.0,509.0,0.0,21.0,0.0,183.0,0.0,305.0,7.0,9.0,0.4,0.0,0.0,59583009.0,117059.0,2837286.0,0.0
Uganda,138.0,489.0,32.0,0.0,0.0,82.0,10.0,407.0,0.0,11.0,0.0,96825.0,2123.0,45610068.0,93272.0,0.0,471.0
Sao Tome and Principe,139.0,484.0,0.0,12.0,0.0,68.0,0.0,404.0,0.0,2212.0,55.0,175.0,800.0,218820.0,452.0,18235.0,1250.0
Réunion,140.0,477.0,4.0,1.0,0.0,411.0,0.0,65.0,1.0,533.0,1.0,17200.0,19222.0,894819.0,1876.0,894819.0,52.0
Cabo Verde,141.0,466.0,8.0,5.0,1.0,237.0,44.0,224.0,0.0,839.0,9.0,1307.0,2353.0,555509.0,1192.0,111102.0,425.0
Palestine,142.0,451.0,2.0,3.0,0.0,372.0,0.0,76.0,0.0,89.0,0.6,44876.0,8814.0,5091224.0,11289.0,1697075.0,113.0
Togo,143.0,445.0,2.0,13.0,0.0,230.0,15.0,202.0,0.0,54.0,2.0,20948.0,2535.0,8262031.0,18566.0,635541.0,394.0
Taiwan,144.0,443.0,0.0,7.0,0.0,427.0,0.0,9.0,0.0,19.0,0.3,72683.0,3052.0,23813566.0,53755.0,3401938.0,328.0
