Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Eswatini,133.0,7093.0,67.0,135.0,0.0,6579.0,48.0,379.0,67.0,6085.0,116.0,64231.0,55102.0,1165677.0,164.0,8635.0,18.0
Rwanda,134.0,7032.0,78.0,57.0,0.0,6089.0,32.0,886.0,0.0,537.0,4.0,679132.0,51851.0,13097692.0,1863.0,229784.0,19.0
Trinidad and Tobago,135.0,6940.0,23.0,123.0,0.0,6385.0,155.0,432.0,2.0,4952.0,88.0,39052.0,27863.0,1401580.0,202.0,11395.0,36.0
Congo,136.0,6200.0,0.0,100.0,0.0,4988.0,0.0,1112.0,0.0,1111.0,18.0,0.0,0.0,5579637.0,900.0,55796.0,0.0
Malawi,137.0,6138.0,47.0,187.0,0.0,5661.0,0.0,290.0,4.0,317.0,10.0,80778.0,4174.0,19353707.0,3153.0,103496.0,240.0
Mali,138.0,6049.0,80.0,211.0,2.0,3718.0,16.0,2120.0,0.0,295.0,10.0,121320.0,5914.0,20514124.0,3391.0,97223.0,169.0
Guyana,139.0,6042.0,26.0,158.0,0.0,5197.0,12.0,687.0,8.0,7665.0,200.0,34986.0,44381.0,788302.0,130.0,4989.0,23.0
Nicaragua,140.0,5938.0,0.0,163.0,0.0,4225.0,0.0,1550.0,0.0,892.0,24.0,0.0,0.0,6660681.0,1122.0,40863.0,0.0
Djibouti,141.0,5770.0,11.0,61.0,0.0,5635.0,7.0,74.0,0.0,5802.0,61.0,96667.0,97195.0,994570.0,172.0,16304.0,10.0
Martinique,142.0,5634.0,0.0,42.0,0.0,98.0,0.0,5494.0,5.0,15019.0,112.0,68982.0,183888.0,375130.0,67.0,8932.0,5.0
Mayotte,143.0,5616.0,0.0,53.0,0.0,2964.0,0.0,2599.0,4.0,20363.0,192.0,31431.0,113963.0,275799.0,49.0,5204.0,9.0
Iceland,144.0,5588.0,10.0,28.0,0.0,5423.0,2.0,137.0,3.0,16327.0,82.0,413810.0,1209041.0,342263.0,61.0,12224.0,1.0
Suriname,145.0,5428.0,27.0,117.0,0.0,5240.0,1.0,71.0,2.0,9215.0,199.0,23169.0,39333.0,589047.0,109.0,5035.0,25.0
Equatorial Guinea,146.0,5214.0,19.0,85.0,0.0,5064.0,3.0,65.0,0.0,3662.0,60.0,73875.0,51889.0,1423711.0,273.0,16750.0,19.0
Aruba,147.0,5124.0,18.0,47.0,0.0,4919.0,0.0,158.0,4.0,47899.0,439.0,57807.0,540379.0,106975.0,21.0,2276.0,2.0
CAR,148.0,4936.0,0.0,63.0,0.0,1924.0,0.0,2949.0,2.0,1014.0,13.0,32711.0,6719.0,4868072.0,986.0,77271.0,149.0
