Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Latvia,138.0,1246.0,3.0,32.0,0.0,1052.0,0.0,162.0,0.0,661.0,17.0,201997.0,107211.0,1884106.0,1512.0,58878.0,9.0
Jordan,139.0,1218.0,5.0,11.0,0.0,1131.0,32.0,76.0,3.0,119.0,1.0,611875.0,59915.0,10212308.0,8384.0,928392.0,17.0
Liberia,140.0,1214.0,7.0,78.0,1.0,696.0,23.0,440.0,0.0,240.0,15.0,0.0,0.0,5067641.0,4174.0,64970.0,0.0
Uganda,141.0,1195.0,13.0,5.0,1.0,1070.0,25.0,120.0,0.0,26.0,0.1,280747.0,6122.0,45855954.0,38373.0,9171191.0,163.0
Georgia,142.0,1179.0,2.0,17.0,0.0,959.0,4.0,203.0,5.0,296.0,4.0,225145.0,56450.0,3988431.0,3383.0,234614.0,18.0
Cyprus,143.0,1155.0,5.0,19.0,0.0,856.0,0.0,280.0,0.0,956.0,16.0,210028.0,173840.0,1208166.0,1046.0,63588.0,6.0
Niger,144.0,1152.0,5.0,69.0,0.0,1032.0,0.0,51.0,0.0,47.0,3.0,9052.0,373.0,24274207.0,21071.0,351800.0,2682.0
Burkina Faso,145.0,1150.0,7.0,53.0,0.0,947.0,2.0,150.0,0.0,55.0,3.0,0.0,0.0,20950136.0,18218.0,395286.0,0.0
Togo,146.0,976.0,15.0,19.0,0.0,663.0,3.0,294.0,2.0,118.0,2.0,43708.0,5269.0,8294987.0,8499.0,436578.0,190.0
Andorra,147.0,937.0,12.0,52.0,0.0,821.0,14.0,64.0,0.0,12125.0,673.0,3750.0,48527.0,77277.0,82.0,1486.0,21.0
Chad,148.0,936.0,0.0,75.0,0.0,814.0,1.0,47.0,0.0,57.0,5.0,0.0,0.0,16464086.0,17590.0,219521.0,0.0
Jamaica,149.0,894.0,11.0,12.0,2.0,743.0,0.0,139.0,0.0,302.0,4.0,39769.0,13425.0,2962372.0,3314.0,246864.0,74.0
Sao Tome and Principe,150.0,874.0,0.0,15.0,0.0,787.0,0.0,72.0,0.0,3982.0,68.0,2967.0,13516.0,219510.0,251.0,14634.0,74.0
Malta,151.0,874.0,14.0,9.0,0.0,666.0,0.0,199.0,0.0,1979.0,20.0,131603.0,297978.0,441654.0,505.0,49073.0,3.0
Syria,152.0,847.0,38.0,46.0,2.0,268.0,12.0,533.0,0.0,48.0,3.0,0.0,0.0,17536105.0,20704.0,381220.0,0.0
Botswana,153.0,804.0,0.0,2.0,0.0,63.0,0.0,739.0,1.0,341.0,0.8,68423.0,29046.0,2355686.0,2930.0,1177843.0,34.0
Lesotho,154.0,718.0,0.0,19.0,0.0,173.0,0.0,526.0,0.0,335.0,9.0,8630.0,4026.0,2143804.0,2986.0,112832.0,248.0
Diamond Princess,155.0,712.0,0.0,13.0,0.0,651.0,0.0,48.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Marino,156.0,699.0,0.0,42.0,0.0,657.0,0.0,0.0,0.0,20596.0,1238.0,6068.0,178797.0,33938.0,49.0,808.0,6.0
Bahamas,157.0,679.0,31.0,14.0,0.0,91.0,0.0,574.0,1.0,1725.0,36.0,4458.0,11327.0,393585.0,580.0,28113.0,88.0
Gambia,158.0,671.0,0.0,9.0,0.0,68.0,0.0,594.0,0.0,277.0,4.0,4859.0,2006.0,2422195.0,3610.0,269133.0,498.0
