Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Colombia,7.0,658456.0,8394.0,21156.0,268.0,507770.0,9549.0,129530.0,1493.0,12916.0,415.0,2906270.0,57007.0,50980690.0,77.0,2410.0,18.0
South Africa,8.0,636884.0,1806.0,14779.0,101.0,561204.0,3386.0,60901.0,539.0,10714.0,249.0,3783823.0,63655.0,59442854.0,93.0,4022.0,16.0
Mexico,9.0,623090.0,6196.0,66851.0,522.0,434667.0,4380.0,121572.0,3135.0,4824.0,518.0,1409384.0,10910.0,129177125.0,207.0,1932.0,92.0
Spain,10.0,517133.0,0.0,29418.0,0.0,0.0,0.0,0.0,976.0,11060.0,629.0,9210337.0,196978.0,46758128.0,90.0,1589.0,5.0
Argentina,11.0,471806.0,9924.0,9739.0,116.0,340381.0,8760.0,121686.0,2456.0,10422.0,215.0,1374524.0,30362.0,45270845.0,96.0,4648.0,33.0
Chile,12.0,420434.0,1969.0,11551.0,57.0,392967.0,1719.0,15916.0,908.0,21959.0,603.0,2575313.0,134510.0,19145948.0,46.0,1658.0,7.0
Iran,13.0,384666.0,1894.0,22154.0,110.0,332131.0,1823.0,30381.0,3708.0,4569.0,263.0,3355152.0,39854.0,84185741.0,219.0,3800.0,25.0
UK,14.0,344164.0,1813.0,41549.0,12.0,0.0,0.0,0.0,69.0,5065.0,611.0,17619897.0,259302.0,67951199.0,197.0,1635.0,4.0
Bangladesh,15.0,323565.0,1950.0,4447.0,35.0,217852.0,1661.0,101266.0,0.0,1961.0,27.0,1617958.0,9807.0,164985787.0,510.0,37100.0,102.0
Saudi Arabia,16.0,319932.0,791.0,4049.0,34.0,295842.0,779.0,20041.0,1470.0,9164.0,116.0,5364471.0,153664.0,34910389.0,109.0,8622.0,7.0
France,17.0,317706.0,8550.0,30724.0,0.0,87447.0,241.0,199535.0,473.0,4865.0,471.0,8500000.0,130168.0,65300110.0,206.0,2125.0,8.0
Pakistan,18.0,298025.0,513.0,6340.0,5.0,282553.0,285.0,9132.0,535.0,1345.0,29.0,2732325.0,12327.0,221648000.0,744.0,34960.0,81.0
Turkey,19.0,278228.0,1673.0,6620.0,56.0,250092.0,984.0,21516.0,1091.0,3293.0,78.0,7682697.0,90917.0,84502677.0,304.0,12765.0,11.0
Italy,20.0,276337.0,1694.0,35534.0,16.0,209610.0,583.0,31193.0,121.0,4572.0,588.0,9142401.0,151251.0,60445309.0,219.0,1701.0,7.0
Iraq,21.0,256719.0,4644.0,7422.0,63.0,195259.0,3891.0,54038.0,523.0,6358.0,184.0,1718157.0,42550.0,40380187.0,157.0,5441.0,24.0
Germany,22.0,251056.0,775.0,9401.0,0.0,226208.0,1608.0,15447.0,223.0,2995.0,112.0,12383035.0,147710.0,83833162.0,334.0,8917.0,7.0
Philippines,23.0,234526.0,2485.0,3790.0,53.0,161613.0,1081.0,69123.0,922.0,2135.0,35.0,2772075.0,25237.0,109842280.0,468.0,28982.0,40.0
Indonesia,24.0,190665.0,3128.0,7940.0,108.0,136401.0,2220.0,46324.0,0.0,696.0,29.0,2405773.0,8779.0,274045297.0,1437.0,34515.0,114.0
Ukraine,25.0,133787.0,2836.0,2811.0,50.0,61649.0,1036.0,69327.0,177.0,3063.0,64.0,1673316.0,38305.0,43684435.0,327.0,15541.0,26.0
Canada,26.0,131495.0,371.0,9143.0,2.0,116136.0,210.0,6216.0,54.0,3479.0,242.0,5735811.0,151733.0,37802116.0,287.0,4135.0,7.0
Israel,27.0,128936.0,2517.0,1007.0,14.0,101481.0,1124.0,26448.0,439.0,14018.0,109.0,2388574.0,259696.0,9197590.0,71.0,9134.0,4.0
Qatar,28.0,119864.0,227.0,202.0,1.0,116780.0,242.0,2882.0,51.0,42690.0,72.0,654973.0,233269.0,2807805.0,23.0,13900.0,4.0
Bolivia,29.0,119580.0,799.0,5343.0,55.0,67844.0,1960.0,46393.0,71.0,10219.0,457.0,250550.0,21412.0,11701513.0,98.0,2190.0,47.0
Ecuador,30.0,118045.0,870.0,6724.0,50.0,102304.0,104.0,9017.0,415.0,6673.0,380.0,349060.0,19731.0,17690796.0,150.0,2631.0,51.0
Kazakhstan,31.0,106225.0,104.0,1588.0,0.0,99018.0,433.0,5619.0,221.0,5645.0,84.0,2434444.0,129374.0,18817072.0,177.0,11850.0,8.0
Egypt,32.0,99712.0,130.0,5511.0,16.0,77208.0,903.0,16993.0,41.0,971.0,54.0,135000.0,1315.0,102674971.0,1030.0,18631.0,761.0
Dominican Republic,33.0,98776.0,864.0,1840.0,19.0,71901.0,357.0,25035.0,210.0,9089.0,169.0,391190.0,35996.0,10867558.0,110.0,5906.0,28.0
Panama,34.0,96305.0,709.0,2075.0,12.0,69223.0,481.0,25007.0,164.0,22258.0,480.0,361181.0,83474.0,4326853.0,45.0,2085.0,12.0
Romania,35.0,93864.0,1269.0,3850.0,38.0,40028.0,402.0,49986.0,476.0,4885.0,200.0,1923620.0,100118.0,19213562.0,205.0,4991.0,10.0
Kuwait,36.0,88963.0,720.0,540.0,3.0,79903.0,486.0,8520.0,91.0,20777.0,126.0,640634.0,149617.0,4281838.0,48.0,7929.0,7.0
Belgium,37.0,87174.0,630.0,9901.0,2.0,18534.0,21.0,58739.0,52.0,7516.0,854.0,2390994.0,206140.0,11598864.0,133.0,1171.0,5.0
Oman,38.0,86380.0,0.0,705.0,0.0,81828.0,0.0,3847.0,144.0,16841.0,137.0,309212.0,60286.0,5129126.0,59.0,7275.0,17.0
Sweden,39.0,84985.0,0.0,5835.0,0.0,0.0,0.0,0.0,16.0,8405.0,577.0,1124269.0,111195.0,10110749.0,119.0,1733.0,9.0
Guatemala,40.0,77481.0,441.0,2845.0,20.0,65595.0,566.0,9041.0,5.0,4311.0,158.0,258363.0,14374.0,17974102.0,232.0,6318.0,70.0
Netherlands,41.0,73862.0,654.0,6241.0,4.0,0.0,0.0,0.0,43.0,4309.0,364.0,1455274.0,84896.0,17141854.0,232.0,2747.0,12.0
